phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5188668,in-call,706,31.5042212826,34.4555297076
050-6431794,out-call,615,31.3740133225,34.3402241536
050-2282433,out-call,80,31.4152009394,34.3732247654
050-3411344,in-call,59,31.4619161558,34.4177055854
050-5370140,out-call,35,31.4556410783,34.4106171931
050-6995871,in-call,2640,31.4681230731,34.4254598862
050-9372310,out-call,1019,31.4501680283,34.4130919545
050-1319393,out-call,633,31.404524697,34.3661350194
050-1635204,in-call,75,31.4642439894,34.4438144158
050-7300388,in-call,2806,31.4544320005,34.3930464951
050-4668567,out-call,3323,31.4755260091,34.4422657864
050-1323329,out-call,3473,31.4664277929,34.422141075
050-9574490,in-call,14,31.4032150212,34.3704400643
