phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1822000,out-call,13,31.5185727071,34.4747660404
050-9975653,out-call,1607,31.4230156708,34.3653991997
050-9220975,out-call,72,31.4509313905,34.4131494415
050-1003149,in-call,396,31.4874216063,34.4379888242
050-1018615,in-call,67,31.4060715961,34.3740755439
050-4246710,in-call,3474,31.4408529403,34.4198967742
050-6448031,in-call,311,31.4552357893,34.4086902562
050-3174093,in-call,922,31.4614475578,34.4216690266
050-7324618,out-call,1381,31.4379661856,34.3887840963
050-7526202,out-call,1973,31.4511302605,34.4376907899
050-8913547,in-call,18,31.4576716896,34.4293196467
050-7379095,in-call,110,31.4686353829,34.4321128273
050-3870158,out-call,21,31.4658402222,34.4313032366
050-1480150,in-call,61,31.4119698905,34.3655954063
