phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4209576,in-call,257,31.4383802653,34.4259241417
050-1389970,out-call,91,31.3949325564,34.3390069581
050-4823777,in-call,43,31.4611392716,34.4234805793
050-3443650,in-call,2125,31.4566456907,34.3983165395
050-8690446,in-call,2292,31.4758775384,34.4406318098
050-3575898,out-call,96,31.485186073,34.4503220474
050-9652280,out-call,3022,31.4700593092,34.4148489787
050-6666817,out-call,613,31.4595630098,34.4121301989
050-9088572,out-call,1552,31.4819703061,34.4558694574
050-5755454,in-call,2896,31.4761328323,34.4360624788
050-1977316,in-call,2408,31.4783116396,34.4608454204
050-5174737,out-call,1807,31.5070788272,34.4728254897
050-8592555,in-call,172,31.3991037752,34.3481995331
050-5839831,out-call,3466,31.4421495254,34.4195636994
