phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2845247,out-call,1996,31.4868273792,34.4404575748
050-2952098,out-call,1610,31.4489459046,34.4023082944
050-8963238,in-call,3550,31.4319451943,34.3790012926
050-1485105,out-call,3341,31.4767386256,34.4442323259
050-5277673,out-call,109,31.4672664483,34.437167193
050-1267518,in-call,2999,31.4388640938,34.4072525088
050-2356754,in-call,14,31.4238344888,34.3846891956
050-2309486,in-call,1062,31.435185444,34.4060266586
050-7194102,in-call,3452,31.4281011238,34.3970402678
050-4864187,in-call,31,31.4771002081,34.4511613203
050-7481464,out-call,24,31.4805725636,34.4397531475
