phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9441808,in-call,75,31.4608003056,34.4244494818
050-3122913,in-call,3319,31.4745619346,34.424889056
050-7369803,out-call,3341,31.4103096069,34.38222569
050-9877744,in-call,77,31.4607602544,34.4081270285
050-9932020,out-call,46,31.4439122745,34.3918908233
050-8236204,in-call,48,31.502870731,34.4619702228
050-5086735,out-call,2895,31.4484900506,34.4156587749
050-7365218,out-call,230,31.4383538914,34.390182563
050-6263687,in-call,47,31.4805270131,34.4195711811
050-4235391,in-call,2397,31.4685813945,34.4315349089
