phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3366986,out-call,75,31.3853626179,34.3336313567
050-1712783,in-call,1457,31.4424835496,34.4155205286
050-5152931,out-call,19,31.47391743,34.4358760403
050-2335759,out-call,109,31.4262657911,34.4148051498
050-6092191,out-call,85,31.4507692541,34.4299284125
050-8265903,in-call,115,31.470258874,34.4372035099
050-1347658,in-call,2780,31.4811733089,34.4568951042
050-6468031,out-call,119,31.4370237445,34.4153312545
050-4703160,in-call,39,31.4585079183,34.4243020505
050-3799731,out-call,54,31.4405337582,34.4110821512
050-6081440,in-call,1906,31.4574079093,34.4080405318
