phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5709160,out-call,52,31.4620190646,34.418116166
050-9769299,in-call,2341,31.4584245594,34.4229920982
050-9386108,in-call,15,31.4045871048,34.3659390318
050-5483473,out-call,41,31.3820786124,34.3342060817
050-1185692,in-call,3204,31.4512780923,34.4142799075
050-8540147,in-call,93,31.4600794823,34.4092797364
050-9354486,in-call,42,31.4559064218,34.4049054926
050-6334033,out-call,44,31.4924500301,34.4775428782
050-2143290,in-call,1385,31.459992128,34.4344104599
050-2626096,out-call,74,31.4163456405,34.3706549755
050-2900145,in-call,558,31.4695683261,34.4401739393
050-7704712,in-call,1832,31.4398895008,34.4124118716
050-3781674,in-call,2261,31.3952015756,34.3384449758
