phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8970604,out-call,415,31.4754466607,34.4429383961
050-4283990,in-call,91,31.458224888,34.4221427921
050-6958847,in-call,39,31.4340663013,34.4126158938
050-5202833,in-call,1432,31.4776415637,34.4300610084
050-6080014,out-call,79,31.4504578171,34.4232805659
050-3213182,in-call,593,31.4584848962,34.4152607039
050-9952001,in-call,1638,31.4484662319,34.3824157451
050-5379855,in-call,1259,31.4550789286,34.4176173111
050-3036688,out-call,99,31.4610149911,34.4189778929
050-1323674,out-call,3159,31.4501029173,34.4242916913
050-3701171,in-call,338,31.4388893389,34.4242956047
