phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9440736,in-call,2245,31.452399155,34.4209333366
050-1473445,in-call,116,31.4406027142,34.4116144824
050-4700824,out-call,113,31.4094324595,34.3767508163
050-3736342,out-call,33,31.4618085712,34.4296563345
050-1283616,out-call,3263,31.3896208494,34.3448966316
050-9816969,out-call,1550,31.462410228,34.431840007
050-2883285,out-call,61,31.4605957338,34.4184219052
050-3812820,in-call,38,31.4427556522,34.4123293605
050-3014309,in-call,1494,31.4737886188,34.4275028564
050-2032493,out-call,107,31.4665561704,34.4099140993
050-4591187,out-call,83,31.4593567073,34.4211053094
050-5862380,in-call,1852,31.4618585679,34.4069199481
050-8508316,in-call,3511,31.459539465,34.4107171051
050-9341199,out-call,2912,31.4604443961,34.4326620124
050-2113721,in-call,84,31.4555997511,34.418342668
