phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9348852,in-call,22,31.4757337532,34.4433054002
050-9265294,out-call,2963,31.4395535002,34.3917766427
050-2711142,in-call,938,31.4523781738,34.411555886
050-3935921,out-call,80,31.4215622608,34.3621889746
050-2405567,in-call,16,31.4446299783,34.4206850031
050-2847008,in-call,55,31.4515037128,34.4294404318
050-7594037,out-call,1226,31.4514690949,34.4243429655
050-2626899,in-call,2959,31.4552477456,34.4222605252
050-5865484,out-call,103,31.4407366306,34.4191936608
050-3367173,in-call,1856,31.4657863474,34.4254451874
050-2460387,out-call,111,31.4557545935,34.4106984316
