phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1677541,out-call,2873,31.4613531219,34.4343410452
050-6503323,in-call,1199,31.4443278142,34.411670786
050-9359574,out-call,958,31.4656729984,34.427087863
050-4495554,in-call,55,31.4581304339,34.4181840464
050-4674856,in-call,2863,31.4073077676,34.389272375
050-6229469,out-call,3356,31.500551506,34.4352247423
050-6214580,in-call,98,31.4823665581,34.4681855096
050-4633298,in-call,2956,31.4574834208,34.4220582875
050-2120813,in-call,2365,31.3923722782,34.3511375083
050-7321119,out-call,93,31.4177409328,34.3606673554
050-4064481,out-call,41,31.4628690543,34.4219823229
050-3848753,in-call,1604,31.4604443961,34.4326620124
050-6684953,in-call,95,31.4549546704,34.3952025443
