phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2340818,out-call,29,31.4676308855,34.4228143384
050-8742938,in-call,64,31.4600675523,34.4342996742
050-7448554,in-call,2918,31.4726009411,34.4331042708
050-6132548,in-call,75,31.4430526309,34.4103971911
050-8244504,in-call,24,31.4693233254,34.4411255052
050-6818018,in-call,79,31.4506177452,34.4106726933
050-4608834,out-call,783,31.470968707,34.4289534532
050-6696192,out-call,1300,31.4132093143,34.3731532704
050-9622722,out-call,59,31.4362620113,34.3892206411
050-6013644,out-call,514,31.4555254148,34.4009133606
050-3749905,out-call,27,31.4458689471,34.4191246856
050-6588080,in-call,835,31.47391743,34.4358760403
050-6187849,in-call,2091,31.4726261904,34.4280875368
050-5638819,out-call,40,31.4110866374,34.3738252117
