phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2477773,in-call,80,31.4620988315,34.4186650782
050-1904650,in-call,1040,31.4522895226,34.4207387862
050-1528500,out-call,422,31.443037533,34.4180190364
050-3200092,in-call,33,31.4636593878,34.4155529803
050-1155818,out-call,43,31.4773771946,34.437226227
050-1304643,out-call,459,31.4570217227,34.43098793
050-9798868,out-call,1855,31.443037533,34.4180190364
050-4351527,out-call,1937,31.477900145,34.4379201979
050-3043276,in-call,1419,31.4573299433,34.4226910154
050-4816263,in-call,32,31.4070229088,34.3673389136
