phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9454064,out-call,80,31.4736380577,34.4429667223
050-9300150,out-call,91,31.4513050929,34.4329319798
050-8159303,out-call,33,31.4600017924,34.418982284
050-8831021,out-call,2080,31.4449639121,34.4152602251
050-2067149,out-call,519,31.4814239951,34.4439571087
050-3212855,in-call,84,31.4183581319,34.4018575017
050-9524384,out-call,62,31.4862858865,34.4550064421
050-1103541,in-call,512,31.4569334222,34.4257092786
050-1924699,in-call,2966,31.4514453531,34.417291104
050-8205945,out-call,72,31.4248872947,34.3607433104
050-4485938,in-call,49,31.4448391119,34.4150017478
050-3686372,out-call,1994,31.3831445492,34.3509438362
