phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9565798,out-call,108,31.4915636363,34.4491678944
050-3319401,out-call,2250,31.4826554996,34.4423955016
050-3429188,in-call,186,31.4362510057,34.3831710374
050-4990812,out-call,3554,31.4174401811,34.3633154197
050-7227671,in-call,97,31.4561954856,34.4192665603
050-6414958,out-call,3585,31.4701592612,34.4241542024
050-6161174,out-call,1342,31.3765369377,34.3338884187
050-2745022,in-call,574,31.4681101719,34.4243052261
050-7735576,out-call,2946,31.4051969532,34.3670325635
050-8943881,out-call,2459,31.4502529621,34.4127684209
050-6297681,out-call,772,31.409148782,34.3727662031
050-8212829,out-call,98,31.4681438368,34.4358442864
050-9160841,in-call,117,31.4366480719,34.4152831539
