phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6133108,out-call,77,31.4067114668,34.3448400634
050-1609287,out-call,74,31.4829601287,34.4622451087
050-7126771,out-call,78,31.4686375645,34.4374654963
050-8361872,in-call,18,31.4407123865,34.4109068075
050-7702559,in-call,1328,31.4317196343,34.4167715243
050-7699450,in-call,35,31.4762996395,34.4359509497
050-3139320,in-call,1551,31.4658618419,34.4501234781
050-5004314,out-call,19,31.4574834208,34.4220582875
050-7555322,in-call,97,31.4704690633,34.4324460435
050-7166314,in-call,2415,31.4701952503,34.4438182716
050-3308904,in-call,1432,31.4361267257,34.3878623345
050-7075077,out-call,60,31.4156977238,34.3703840001
050-4900288,in-call,2047,31.4566591604,34.4138562167
