phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8206512,out-call,1458,31.4364988816,34.4042799281
050-6541650,out-call,702,31.4127562635,34.3741708786
050-2552715,in-call,112,31.4385659852,34.4038984943
050-8950127,in-call,2028,31.4591190001,34.4086305096
050-6448441,out-call,28,31.4476497758,34.4100896103
050-7392265,in-call,67,31.4620190646,34.418116166
050-5828242,out-call,2880,31.4588097946,34.4389112172
050-3492382,in-call,20,31.4016514627,34.3424610059
050-9792391,out-call,63,31.4623553753,34.4388656859
050-1679636,out-call,3508,31.5100233776,34.4680456801
050-3188712,in-call,2267,31.4108864473,34.360916362
050-7199020,out-call,2668,31.4713568138,34.4329883565
