phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1429273,in-call,2477,31.430655394,34.3765574992
050-6678772,in-call,67,31.3962577427,34.3658503049
050-9206024,in-call,14,31.4235122019,34.3818909615
050-9084020,out-call,21,31.4426277634,34.413364828
050-7451129,in-call,39,31.4353875939,34.4064994719
050-6500578,in-call,103,31.4722948246,34.4338796065
050-1896462,out-call,942,31.4123865618,34.3872424955
050-1075076,out-call,93,31.4119752429,34.3716229699
050-7985398,out-call,78,31.4802404754,34.4556009069
050-9087859,in-call,97,31.4518802193,34.4193164251
050-2360989,out-call,2217,31.4760482195,34.4439069978
050-4682317,out-call,959,31.4114024005,34.3785985536
050-3512677,out-call,21,31.4464719893,34.3915877011
050-5997727,out-call,453,31.4050013062,34.3680178895
