phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5695928,in-call,108,31.4726261904,34.4280875368
050-7833466,in-call,25,31.4626888602,34.4214682459
050-1366169,in-call,43,31.433714119,34.3769427334
050-3323512,out-call,29,31.3910194136,34.3385789383
050-7506312,out-call,35,31.465849693,34.4373106529
050-3759022,out-call,63,31.4260155692,34.3951784927
050-6284034,in-call,1456,31.3941742943,34.3665057937
050-3576881,in-call,47,31.4354538584,34.3996801817
050-5114958,in-call,30,31.4292855574,34.3646004466
050-7631205,out-call,107,31.4745933558,34.4457888536
050-2075959,in-call,59,31.4115878811,34.3853942436
050-5113100,out-call,1582,31.468322745,34.4249916321
050-8515806,out-call,3294,31.4737588589,34.4304392556
050-3446613,in-call,15,31.4124201162,34.3596827664
050-6057620,out-call,2644,31.4493345433,34.415891581
