phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5343448,out-call,46,31.3776834226,34.3407654637
050-5212918,out-call,128,31.4356904248,34.4051366011
050-7121709,in-call,42,31.4685813945,34.4315349089
050-5048061,out-call,2226,31.4696806259,34.4177814993
050-1807711,out-call,3309,31.4253198587,34.3860537083
050-3904347,out-call,30,31.4006527183,34.3709534885
050-3504645,out-call,1968,31.432898519,34.3787464338
050-1623313,in-call,2977,31.4481599796,34.4044254467
050-1571113,in-call,3010,31.4338408077,34.4045212994
050-5620529,in-call,99,31.4966489898,34.4681229156
050-3920348,out-call,51,31.3684317545,34.3335856596
050-7216907,in-call,2127,31.4568303869,34.4289387334
