phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1263446,out-call,99,31.4101549423,34.381478588
050-5011141,in-call,2638,31.4676671962,34.4253619085
050-2575117,out-call,2778,31.454678687,34.4232386497
050-1199037,in-call,110,31.4534598286,34.4140449865
050-4300002,out-call,30,31.4614475578,34.4216690266
050-5495551,in-call,587,31.4950371795,34.4489746383
050-6713847,out-call,105,31.4566692962,34.4123115889
050-6907931,out-call,33,31.4620429405,34.4313893134
050-9267242,in-call,3288,31.4804998053,34.4470116578
050-4556690,in-call,1601,31.4086763625,34.3837726988
050-9952818,in-call,97,31.4731392806,34.4375305154
050-9317917,out-call,13,31.4602559889,34.4190455515
050-9154856,in-call,3147,31.4804998053,34.4470116578
