phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8623080,out-call,13,31.4407201382,34.3880815707
050-5624146,in-call,651,31.4759180048,34.4386851205
050-1603221,in-call,85,31.4649574658,34.4037276782
050-1832397,in-call,73,31.4923675741,34.4694377543
050-8479104,in-call,1237,31.4608380672,34.4225476157
050-1852516,out-call,2712,31.4518659959,34.4160782907
050-3189078,in-call,119,31.4044126816,34.3670641835
050-8135987,out-call,2802,31.4262657911,34.4148051498
050-2887876,in-call,32,31.4399556745,34.3864577302
050-3492049,in-call,118,31.4125811507,34.3663017794
050-6741868,in-call,57,31.4544152322,34.3878857332
050-4122125,in-call,45,31.4697052605,34.4191954118
