phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9509016,in-call,713,31.4436259822,34.4133619643
050-7490194,out-call,34,31.5123446819,34.4765196085
050-7610048,in-call,383,31.438096906,34.3870759478
050-4833762,in-call,751,31.4570740793,34.4219088447
050-9352622,in-call,1778,31.4844636922,34.4395016056
050-4157213,in-call,3038,31.4582029576,34.4157823602
050-1111665,in-call,158,31.4727316909,34.4222488928
050-7989946,in-call,2499,31.4400086194,34.3901531036
050-5515988,in-call,11,31.4714290953,34.4263281871
050-4487279,out-call,2365,31.4666808621,34.4158099066
050-4213099,out-call,83,31.4483928668,34.4217106729
050-2203443,out-call,78,31.4750206819,34.4618133475
050-1524377,in-call,101,31.4006955019,34.349553003
050-8990423,in-call,2025,31.4791002843,34.4577088288
050-6979548,out-call,92,31.47302333,34.44993184
