phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8655970,out-call,36,31.4510746214,34.4129889062
050-3989429,out-call,62,31.4438602822,34.4132835242
050-8543743,out-call,2889,31.4029504962,34.3769749208
050-9082080,out-call,3406,31.4508306269,34.4405132131
050-1772860,out-call,68,31.3913883466,34.3433630642
050-8199210,out-call,2543,31.4974245065,34.4710864139
050-7282614,in-call,22,31.3944666735,34.3632319695
050-9438313,in-call,34,31.4370403143,34.4063604535
050-9989523,out-call,3402,31.3896478709,34.3518776287
050-8924979,in-call,379,31.3638037309,34.3263662288
050-8902485,out-call,2134,31.4345357179,34.4047791354
