phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6597351,out-call,117,31.4667033598,34.4342733925
050-4689496,in-call,2450,31.4505080017,34.4107241454
050-3308957,out-call,3326,31.4369929273,34.3839249815
050-3261683,out-call,34,31.4525179292,34.4206958962
050-2650596,in-call,1085,31.4101049056,34.3880589632
050-1625482,out-call,1425,31.4644476904,34.4221241614
050-2460919,out-call,3179,31.4726009411,34.4331042708
050-2640043,out-call,269,31.4802404754,34.4556009069
050-8890505,in-call,3020,31.4783116396,34.4608454204
050-3587129,in-call,763,31.4614475578,34.4216690266
