phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3329000,in-call,105,31.4503163262,34.4142343565
050-8142685,out-call,202,31.4657949336,34.4364360651
050-5774042,out-call,3050,31.4380330742,34.3861289022
050-5506836,out-call,1808,31.4533939085,34.4155028587
050-8905684,out-call,20,31.4465110162,34.4100221695
050-2292175,in-call,100,31.4374441067,34.4172748447
050-9435435,in-call,1717,31.4608380672,34.4225476157
050-5911988,out-call,1100,31.4165789512,34.3650236011
050-4097023,in-call,102,31.4547070951,34.4171610203
050-6672461,in-call,2422,31.4085130727,34.3789894861
050-5995066,out-call,2414,31.4759180048,34.4386851205
050-9655772,out-call,52,31.4118632426,34.3778975067
050-2523054,in-call,3174,31.4286650518,34.4122904783
050-3924919,in-call,2033,31.4727849042,34.4322492746
050-8835524,out-call,140,31.4566692962,34.4123115889
