phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2502668,in-call,679,31.458571986,34.3966786017
050-3487286,out-call,100,31.4741415245,34.4419162799
050-9237624,in-call,3594,31.447827605,34.4210342006
050-9452453,in-call,28,31.4582029576,34.4157823602
050-9389504,out-call,103,31.4399296746,34.3878041132
050-8023651,in-call,120,31.4950371795,34.4489746383
050-3065079,out-call,109,31.425051825,34.3645563743
050-4332156,in-call,235,31.4111224953,34.3734676626
050-2020078,in-call,1139,31.4636740217,34.4233160226
050-5035331,out-call,2025,31.4135772117,34.3706706096
050-1301048,out-call,3199,31.4683774744,34.4396244413
