phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3981245,out-call,1617,31.4737588589,34.4304392556
050-6927711,out-call,2350,31.4670086227,34.4046089922
050-4216298,out-call,3331,31.4449310116,34.4107775652
050-5081803,out-call,74,31.4670045529,34.4352293083
050-9600649,in-call,69,31.4002294108,34.3723867023
050-2666219,out-call,3555,31.4470298881,34.4237580242
050-6364094,in-call,2023,31.481496339,34.4391709599
050-5137366,out-call,49,31.4214708161,34.359967176
050-4772262,in-call,109,31.4551437049,34.4085842393
050-6781030,out-call,764,31.4064768493,34.378423641
