phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9339966,in-call,36,31.4229576268,34.3823148342
050-3982826,in-call,1735,31.4609978203,34.4194413662
050-6020705,out-call,854,31.4069116496,34.3700929054
050-1625569,in-call,54,31.438169888,34.4041523745
050-7034091,in-call,20,31.4674850074,34.4375558993
050-8452518,out-call,47,31.4530690943,34.4269229997
050-4089251,out-call,2591,31.3899295316,34.3465831744
050-5106712,out-call,96,31.4670827559,34.4180314067
050-7051538,in-call,78,31.4244904301,34.3853332231
050-3371641,in-call,100,31.46864911,34.433942424
050-3057781,in-call,43,31.4238757212,34.3823515829
050-6679923,in-call,84,31.4645331299,34.4137779397
050-7403876,out-call,3250,31.4467526435,34.4021221699
050-6381573,in-call,75,31.3970746119,34.366869573
