phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9834436,out-call,101,31.4603717138,34.4216182076
050-5662725,out-call,2299,31.4713024324,34.4173538536
050-6307452,in-call,3269,31.4568951623,34.4224222032
050-8934194,out-call,2041,31.4855711611,34.4511883717
050-8247668,out-call,1647,31.4619161558,34.4177055854
050-9970075,in-call,1716,31.4718895537,34.4347838603
050-7150802,out-call,81,31.495242648,34.4551129446
050-9608627,out-call,92,31.4674850074,34.4375558993
050-4871495,out-call,2438,31.4071272846,34.3692389686
050-9821992,out-call,914,31.4696806259,34.4177814993
050-3924408,out-call,83,31.3795376365,34.3478001011
050-4473813,in-call,15,31.4382245572,34.3913308127
050-7047068,out-call,1687,31.4365228188,34.3845756804
050-5625190,out-call,214,31.4639486619,34.422119097
050-5330968,in-call,93,31.4680504328,34.4174742757
