phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7179034,in-call,67,31.4483533165,34.4133175911
050-7931352,in-call,1780,31.4510043438,34.4149088315
050-5489315,out-call,1830,31.4537867155,34.4299099438
050-4312307,in-call,22,31.4073077676,34.389272375
050-7835485,out-call,2822,31.4471614016,34.3888992456
050-7277472,out-call,15,31.4591302047,34.4200023743
050-8367882,in-call,64,31.4603328897,34.4246044839
050-5103744,out-call,2521,31.4489751477,34.4094207303
050-1782275,in-call,2793,31.4574386087,34.4328726886
050-5644952,out-call,86,31.4617527908,34.4383458453
050-1347067,in-call,73,31.4742461865,34.4587378238
050-6421563,in-call,3480,31.4607602544,34.4081270285
050-5979045,in-call,101,31.4577770719,34.4271963899
050-3417633,out-call,11,31.466811665,34.4312148307
