phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5967453,in-call,23,31.3938636003,34.3644170131
050-3179664,out-call,28,31.4322570188,34.4010328482
050-1676203,in-call,2405,31.3941845622,34.3651131855
050-3057402,in-call,3054,31.4855267868,34.4439422415
050-9471340,in-call,54,31.4534177795,34.4108543663
050-4669776,out-call,42,31.4093792962,34.3609186903
050-9520971,in-call,34,31.4600017924,34.418982284
050-5207541,in-call,817,31.4592215239,34.4053482544
050-6860149,in-call,102,31.4013809512,34.3745666844
050-4903187,out-call,82,31.4658755644,34.4259949352
050-7080634,out-call,720,31.4501990918,34.4129010945
050-2604591,out-call,87,31.4537867155,34.4299099438
050-3808461,out-call,58,31.4805270131,34.4195711811
