phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7482783,out-call,27,31.4743705801,34.4301454824
050-7471124,in-call,81,31.4188933366,34.3712739888
050-5955694,out-call,2949,31.4615992462,34.4518776226
050-5604626,out-call,45,31.4045182529,34.3726870795
050-6268848,in-call,17,31.4590230471,34.4239576664
050-4132857,in-call,120,31.4419392949,34.4178041627
050-5023102,in-call,89,31.4843724602,34.4509531536
050-8104968,in-call,282,31.4544099361,34.4148891907
050-3693103,in-call,62,31.44506215,34.3885519283
050-2867595,out-call,915,31.4706402449,34.4271749922
050-1078665,out-call,1875,31.3856095577,34.3523626498
050-8613385,out-call,108,31.4187195646,34.370896626
050-5236689,out-call,111,31.4527470027,34.4200958575
