phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9088451,in-call,2538,31.38257931,34.3447654112
050-5972635,in-call,116,31.4520908046,34.4252686597
050-2087204,in-call,91,31.4354841878,34.4059642087
050-7384993,in-call,74,31.4470298881,34.4237580242
050-2994417,in-call,79,31.4726009411,34.4331042708
050-6701436,out-call,1811,31.4562497925,34.4084533901
050-3650607,in-call,15,31.4470979387,34.4161358017
050-2947057,out-call,692,31.3758168104,34.3373225223
050-8655976,in-call,43,31.4514453531,34.417291104
050-2902935,in-call,30,31.4555254148,34.4009133606
050-8333704,in-call,2156,31.4379661856,34.3887840963
050-3718461,in-call,102,31.4341163167,34.3999946836
050-4391225,out-call,324,31.4729728058,34.4229730263
050-2762868,out-call,31,31.4340663013,34.4126158938
050-7771740,out-call,1415,31.4468770311,34.3769696939
