phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9338906,out-call,81,31.4862858865,34.4550064421
050-9743919,in-call,78,31.3833024421,34.34533802
050-1131615,out-call,54,31.3879017155,34.3442635243
050-4390138,in-call,2078,31.4588886679,34.4209603397
050-8339162,out-call,35,31.4532778756,34.4181812046
050-6016671,in-call,3144,31.4101049056,34.3880589632
050-3789599,in-call,499,31.4666696298,34.4326984553
050-4819620,out-call,1382,31.4534598286,34.4140449865
050-8593666,out-call,86,31.4603328897,34.4246044839
050-4259429,in-call,1202,31.4670045529,34.4352293083
050-9438667,in-call,2196,31.4511699764,34.4180950311
050-4040497,in-call,111,31.41435908,34.3682597162
050-5526263,out-call,55,31.4501395041,34.4253819726
