phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7462888,out-call,29,31.4107007291,34.366487695
050-8651063,out-call,2088,31.474503229,34.4377767207
050-9438840,in-call,1419,31.3797933199,34.3200448328
050-7421823,out-call,93,31.4497456932,34.3871621111
050-1276298,out-call,118,31.4037445424,34.3691321131
050-6033532,in-call,202,31.458948767,34.4165541801
050-7006066,in-call,13,31.4710488275,34.4216892239
050-5875368,out-call,3030,31.4588886679,34.4209603397
050-9675734,in-call,955,31.4545844605,34.4217281818
050-4460747,in-call,77,31.4407434859,34.4107400656
050-9135860,out-call,108,31.4412616292,34.3864220477
050-2447774,out-call,46,31.4395535002,34.3917766427
050-6362231,out-call,3430,31.4436760014,34.4188732648
050-1335919,out-call,52,31.4680377681,34.4266869515
050-4251390,out-call,47,31.4695977844,34.4395341711
