phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7680449,in-call,35,31.4700939862,34.4291516687
050-9932077,in-call,73,31.4359081771,34.3899310145
050-5243528,out-call,89,31.4159216806,34.3735834253
050-4472552,out-call,3237,31.4745933558,34.4457888536
050-1030872,in-call,28,31.4677251892,34.4411307017
050-4443219,out-call,3225,31.4197599617,34.3697861143
050-8871178,out-call,3511,31.4684796258,34.425186894
050-6438109,out-call,766,31.411937242,34.3774345901
050-6128439,out-call,2994,31.4477040406,34.4101418345
050-7467507,in-call,49,31.4134374883,34.3705102558
050-3276904,in-call,77,31.4061921155,34.3464527906
