phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6406865,out-call,112,31.4375175725,34.3841807372
050-9710981,out-call,45,31.4610149911,34.4189778929
050-5322590,out-call,108,31.4545199016,34.4082786232
050-6588564,in-call,2811,31.4721079089,34.436860444
050-5698684,out-call,1310,31.4118112249,34.3574654492
050-2696848,out-call,2473,31.4426277634,34.413364828
050-9782170,out-call,73,31.4321200608,34.4010411022
050-9738426,in-call,2904,31.4420435416,34.414862774
050-9235158,out-call,2915,31.4064768493,34.378423641
050-4842629,in-call,42,31.477900145,34.4379201979
050-6361127,out-call,79,31.4733277982,34.4646399179
