phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4996965,out-call,35,31.4532572839,34.421373547
050-1635336,out-call,86,31.5054737686,34.4792245648
050-1956555,in-call,82,31.4422606239,34.3901518847
050-5257690,out-call,2849,31.4583345168,34.4144751743
050-4909456,in-call,113,31.4687893882,34.4029168083
050-4084849,out-call,12,31.4055826318,34.3453180657
050-4626176,in-call,66,31.4637268779,34.429108583
050-6472256,out-call,53,31.4531796638,34.3873867937
050-2660919,in-call,3291,31.46567596,34.4319476164
050-5103968,in-call,1049,31.455738771,34.4242593075
050-5750620,in-call,89,31.3880267371,34.3480614661
