phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5470273,in-call,79,31.4674850074,34.4375558993
050-2514208,out-call,28,31.4612608337,34.4124492765
050-5140704,in-call,112,31.4601884488,34.4319844123
050-4318341,in-call,118,31.4794465768,34.4557834567
050-6870732,out-call,2119,31.4516121205,34.3934617056
050-1100060,in-call,2290,31.4618735822,34.4268359858
050-9135138,in-call,39,31.4572330395,34.4023962785
050-4101086,in-call,1145,31.4501488199,34.415783159
050-2912351,in-call,1674,31.4034377289,34.3772579836
050-4480898,in-call,110,31.4387972096,34.3920256995
050-5004420,in-call,1188,31.4454345026,34.4309208369
050-1502770,out-call,85,31.3766507772,34.3214382472
050-9000558,out-call,52,31.4547212752,34.4166370567
050-8771199,in-call,37,31.4034688255,34.3655630503
050-6713198,out-call,108,31.4633524327,34.4275985163
