phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8999287,out-call,140,31.4060673095,34.3702847061
050-7628463,out-call,93,31.4778105616,34.4342349797
050-7174313,in-call,110,31.3847731502,34.351038095
050-4591650,out-call,118,31.4414360708,34.4169856785
050-2231406,out-call,862,31.458393114,34.4070043884
050-2423507,out-call,1522,31.4438334837,34.4129665947
050-2189553,out-call,2758,31.4645331299,34.4137779397
050-7337225,out-call,2313,31.411937242,34.3774345901
050-3313113,in-call,28,31.4085792027,34.3679488113
050-9984331,in-call,74,31.4724076515,34.4248313154
050-5358919,in-call,3292,31.4839167601,34.4507995414
050-9154907,in-call,109,31.4583345168,34.4144751743
050-6001546,in-call,781,31.425051825,34.3645563743
050-2818529,in-call,1830,31.4496173848,34.4233449654
