phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4260262,in-call,34,31.4835676565,34.4385551226
050-5571245,in-call,3138,31.4690107419,34.4286749633
050-3663745,out-call,101,31.4221121077,34.3676665567
050-8086667,in-call,62,31.4643247165,34.4285448645
050-9204900,in-call,17,31.4167806074,34.3681726443
050-3751111,out-call,79,31.4097381332,34.3690743092
050-5405188,in-call,69,31.4762535046,34.4606658781
050-7018979,in-call,114,31.4800626561,34.4242659178
050-2155098,out-call,1388,31.4720818017,34.4467268747
050-3570184,out-call,79,31.4569768974,34.4087521158
050-9787074,out-call,34,31.4685024504,34.4203116071
050-5110475,out-call,473,31.4127765418,34.372936411
050-1107300,in-call,3461,31.3864361065,34.3425352432
050-2521292,in-call,91,31.4366624523,34.3892339106
050-4413018,in-call,705,31.4571398718,34.3873794017
