phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6525622,out-call,733,31.4593182243,34.4253019274
050-2323960,out-call,90,31.4088706292,34.3745727868
050-4824734,out-call,11,31.4499669697,34.4217723024
050-8469511,in-call,28,31.4754466607,34.4429383961
050-7650743,in-call,1100,31.4407123865,34.4109068075
050-1726340,in-call,2378,31.4690800257,34.4300803229
050-5051328,out-call,92,31.4505080017,34.4107241454
050-4398499,out-call,780,31.4816384473,34.4444183123
050-2977509,out-call,2896,31.4915636363,34.4491678944
050-7808896,out-call,41,31.4655399557,34.4283228483
050-5475062,in-call,27,31.4555254148,34.4009133606
050-2003316,out-call,838,31.4228518235,34.3580739837
050-7646669,in-call,43,31.4317196343,34.4167715243
