phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4053013,out-call,43,31.4570160966,34.4152143112
050-9195386,in-call,2800,31.5002027971,34.4590424933
050-2580680,out-call,3130,31.4523244148,34.4098109834
050-3099758,out-call,2009,31.4851769894,34.4538718732
050-7793806,in-call,84,31.406936325,34.380292758
050-1142151,in-call,1510,31.4131991074,34.3674895639
050-1260142,in-call,94,31.4697014182,34.4628048266
050-9394226,out-call,905,31.4788826921,34.4222524095
050-6253892,out-call,3338,31.4131642775,34.3726206349
050-1537536,in-call,1333,31.4125811507,34.3663017794
