phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3880391,in-call,48,31.4591127192,34.4237737067
050-3583142,in-call,2967,31.4454038256,34.3775335411
050-7609648,in-call,2682,31.468568149,34.4304771016
050-9827205,out-call,90,31.4298523243,34.3780844638
050-4874753,out-call,21,31.4427419228,34.4139275887
050-3996211,in-call,3015,31.3952054254,34.3666944986
050-7645336,out-call,92,31.4175399607,34.3733929652
050-9557023,in-call,50,31.4483837162,34.410734011
050-4827222,in-call,2276,31.3926838593,34.3395584085
050-2368891,in-call,118,31.4241607967,34.3834027287
050-1834552,in-call,882,31.4438909701,34.4192763497
050-7109463,in-call,1080,31.43738396,34.4068470067
050-3749354,in-call,1301,31.3968707491,34.346567352
050-3398840,out-call,3405,31.4256964919,34.3832657649
050-8207038,in-call,746,31.4568951623,34.4224222032
