phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5492631,in-call,273,31.4559481268,34.4080373082
050-3704327,in-call,2811,31.4826757491,34.4454931432
050-7159014,out-call,35,31.4555262965,34.3830235859
050-2064224,out-call,1730,31.4126864996,34.3729034483
050-9001938,in-call,423,31.4729315423,34.430320774
050-4355320,in-call,1498,31.450515615,34.4213783805
050-9130349,in-call,2369,31.4459724626,34.4172132266
050-8440375,out-call,86,31.4125953651,34.3720792664
050-5142320,in-call,1694,31.4702576463,34.4310856487
050-7085563,out-call,73,31.4929207075,34.4483346972
050-3526309,in-call,12,31.4573012794,34.3982318893
050-2780899,in-call,23,31.4668648953,34.4174570378
050-4649819,in-call,90,31.4572861792,34.4147261277
