phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9483180,in-call,82,31.4533266997,34.4138624076
050-5545698,in-call,33,31.4823665581,34.4681855096
050-6161608,in-call,1510,31.4533604314,34.3932175974
050-9646728,in-call,3124,31.4127765418,34.372936411
050-3338676,in-call,110,31.4131796395,34.365296506
050-2068213,in-call,11,31.4567959219,34.398772746
050-9415738,out-call,106,31.4662245256,34.4275991317
050-5164288,out-call,3397,31.4529285185,34.4150989843
050-6367773,out-call,1894,31.4522507915,34.4122515748
050-6469029,in-call,111,31.4607591829,34.423215274
050-8569805,out-call,3437,31.4457729412,34.3908862621
050-8213369,in-call,110,31.4727045278,34.4365398724
050-6701204,out-call,29,31.4855267868,34.4439422415
