phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5691641,out-call,2788,31.4720818017,34.4467268747
050-6836276,out-call,37,31.3835849602,34.3428341635
050-3114222,in-call,108,31.4572358504,34.4094845669
050-5730309,out-call,64,31.455206742,34.4114880897
050-8282087,out-call,74,31.4312998143,34.364324623
050-1744506,out-call,18,31.4554431226,34.4184802445
050-4809743,out-call,2908,31.4557628146,34.4261506236
050-4319968,out-call,1246,31.4574566629,34.4248349767
050-4666637,out-call,2200,31.4607666867,34.4221382585
050-9371743,out-call,1742,31.4567696415,34.4301896294
050-8396107,in-call,117,31.4447702363,34.3911987043
050-3494802,out-call,35,31.4044126816,34.3670641835
050-3036843,in-call,54,31.3748637314,34.3424631691
050-4740472,out-call,101,31.4687076199,34.4332575809
