phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2609222,out-call,3424,31.459992128,34.4344104599
050-5140753,out-call,287,31.4130511589,34.3701767223
050-2260513,out-call,1778,31.4497293437,34.4101596567
050-4996666,out-call,1064,31.4733130493,34.4363330356
050-7067093,out-call,702,31.4064791212,34.3769994513
050-3931402,in-call,3050,31.4127765418,34.372936411
050-5055258,in-call,118,31.4128307465,34.3654134916
050-1195171,in-call,71,31.4575801076,34.4103798603
050-7185847,in-call,40,31.4233254422,34.3651910649
050-9384428,in-call,571,31.4640566153,34.4191282777
050-9934359,in-call,81,31.41182839,34.3758399404
050-6823487,out-call,2091,31.4674695438,34.4284292933
050-7939403,out-call,79,31.4696725838,34.4308557453
050-5607973,in-call,366,31.3893992936,34.3371229604
050-6352801,in-call,2382,31.4774047663,34.4382903037
