phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6828040,out-call,1465,31.458571986,34.3966786017
050-3293290,out-call,2798,31.4881261553,34.4278192517
050-2043644,out-call,2699,31.3966859363,34.3536635998
050-1714554,in-call,1897,31.468322745,34.4249916321
050-8883688,in-call,468,31.435476793,34.3866330794
050-3045411,in-call,2997,31.3913883466,34.3433630642
050-6542103,out-call,86,31.4739649894,34.4271403515
050-5131100,in-call,173,31.4474055572,34.3909353255
050-1063197,in-call,3193,31.4630057841,34.4204173661
050-1719765,out-call,115,31.4719827256,34.4495286211
050-3066030,in-call,28,31.4788414802,34.4279272339
050-6555913,out-call,2349,31.437978779,34.4137717434
050-1901368,out-call,14,31.5054737686,34.4792245648
050-4440409,out-call,1008,31.3922637198,34.3490983934
