phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9122606,out-call,3316,31.4595607368,34.4140715852
050-9241480,in-call,64,31.4669188926,34.4282439147
050-5185533,out-call,3020,31.4006527183,34.3709534885
050-5330960,out-call,2297,31.4132093143,34.3731532704
050-4723331,in-call,2774,31.3851320866,34.350302551
050-9708807,out-call,119,31.4418406889,34.3854883109
050-8090715,in-call,70,31.3952005458,34.3526302561
050-4041555,out-call,44,31.4648368545,34.4340868015
050-9320041,out-call,32,31.4551110924,34.4164117969
050-7160430,in-call,2399,31.4728716814,34.4450645104
050-1562678,out-call,1765,31.4785600102,34.4446776662
050-4038027,in-call,69,31.4823182768,34.4372045928
050-3484403,in-call,1758,31.3813423767,34.3329282311
050-2927099,in-call,61,31.4651674662,34.4221598319
050-4508631,in-call,79,31.4057038728,34.3670167298
