phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5004942,out-call,16,31.4602559889,34.4190455515
050-3645439,in-call,940,31.4629745413,34.4339297248
050-2720038,in-call,1170,31.4549834184,34.4127475594
050-8634154,out-call,3446,31.3740133225,34.3402241536
050-2769432,out-call,2490,31.4071272846,34.3692389686
050-9213106,in-call,109,31.4655471768,34.4368582518
050-6084626,in-call,63,31.4650614485,34.4226578651
050-5278104,out-call,2683,31.4416462802,34.4118444208
050-6299554,in-call,2627,31.4124862952,34.371886135
050-6492825,in-call,118,31.4990653273,34.4461781032
050-6045609,out-call,100,31.481496339,34.4391709599
