phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9622761,in-call,48,31.4178275545,34.3683273116
050-9430102,out-call,97,31.4586559461,34.4161997161
050-5109205,out-call,84,31.4626477346,34.4283456456
050-4352099,out-call,10,31.41517641,34.3638453378
050-4083667,in-call,806,31.4788245593,34.4367937171
050-2741736,out-call,103,31.4644723209,34.4222838808
050-4300155,out-call,70,31.4110234753,34.3797301919
050-8606672,out-call,41,31.4750361642,34.4347452613
050-5139704,in-call,3358,31.4549546704,34.3952025443
050-8068497,out-call,38,31.4527398776,34.4163472893
050-8983434,out-call,699,31.4099783451,34.3706460865
050-3061390,in-call,23,31.4636593878,34.4155529803
