phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3777229,out-call,23,31.4558154275,34.4177321834
050-8919563,in-call,47,31.4449176205,34.4140009438
050-4214840,out-call,118,31.4522819763,34.4123977751
050-2069289,in-call,3388,31.4064791212,34.3769994513
050-1630326,out-call,31,31.4176636461,34.3654709939
050-4281133,in-call,713,31.4481594386,34.3889673265
050-1611040,out-call,1585,31.3556990622,34.3139109542
050-1401756,in-call,927,31.47302333,34.44993184
050-2524644,out-call,2462,31.4569768974,34.4087521158
050-2027277,out-call,99,31.4540134056,34.4122865684
050-8894853,out-call,26,31.4772391261,34.4305635567
050-1297875,in-call,1694,31.4514453531,34.417291104
050-6622351,out-call,82,31.4292855574,34.3646004466
050-8228155,out-call,71,31.4211296112,34.3674513425
050-7210706,out-call,3205,31.459539465,34.4107171051
