phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5283083,in-call,1862,31.4505232861,34.3825604671
050-3092585,in-call,1057,31.4531796638,34.3873867937
050-7974711,out-call,69,31.4034377289,34.3772579836
050-8895733,in-call,50,31.4019426089,34.3689232728
050-2658632,out-call,73,31.4718539929,34.4227112306
050-9870791,out-call,1602,31.4701146058,34.4439116477
050-8027268,in-call,98,31.5075164378,34.4754293315
050-8889807,out-call,2693,31.4628690543,34.4219823229
050-2955096,out-call,75,31.4393778871,34.4129509909
050-8236733,out-call,2670,31.4558658447,34.4158947471
