phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2055888,in-call,42,31.4495657031,34.4098815214
050-6493405,in-call,1693,31.4304305072,34.4009493415
050-9193809,in-call,110,31.4605736477,34.417459759
050-1389980,in-call,107,31.4640894315,34.4194114439
050-4306309,in-call,76,31.393896672,34.3433338668
050-4989987,in-call,1291,31.4538279025,34.4139408341
050-4325191,in-call,2723,31.4113807039,34.3730853395
050-4143946,out-call,1180,31.4567551899,34.4346558514
050-4550943,in-call,67,31.4597638457,34.4234097505
050-9261861,in-call,1264,31.4126793943,34.3583697938
