phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4714823,out-call,1495,31.4800626561,34.4242659178
050-2312598,in-call,2079,31.4863637071,34.4450456483
050-9132823,in-call,44,31.4606581135,34.4294726209
050-4296048,in-call,17,31.44433697,34.3870137317
050-1814469,in-call,2109,31.4493685079,34.4126496315
050-2304122,out-call,968,31.4928639556,34.4533609452
050-9861838,out-call,2870,31.4714290953,34.4263281871
050-5522285,out-call,2254,31.4406027142,34.4116144824
050-2614201,out-call,2045,31.4923675741,34.4694377543
050-1732399,in-call,683,31.4534649031,34.4166626015
