phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1949488,in-call,92,31.4542242134,34.4163847008
050-6808272,in-call,3237,31.4312998143,34.364324623
050-7934119,in-call,98,31.4470979387,34.4161358017
050-2356482,out-call,53,31.3892206533,34.3326497925
050-5496719,in-call,32,31.443037533,34.4180190364
050-9486125,in-call,104,31.4541589631,34.4054997136
050-5986727,in-call,49,31.4655399557,34.4283228483
050-5760969,out-call,2781,31.4721079089,34.436860444
050-6055650,in-call,3230,31.4682047924,34.434118173
050-5739608,in-call,108,31.4545708516,34.4215597608
050-9782268,in-call,461,31.4593432428,34.4319167732
050-5786355,in-call,2686,31.4090969483,34.37537811
050-6849822,out-call,2192,31.4578496888,34.4177872698
050-7157980,out-call,1335,31.460732042,34.4134270113
