phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3630067,in-call,336,31.4235726562,34.4092370484
050-1393365,out-call,331,31.3780357876,34.3143907031
050-2243078,in-call,18,31.496841045,34.4644154139
050-8455650,out-call,54,31.4386587723,34.3898553347
050-2392610,in-call,104,31.4389602475,34.3860186418
050-7295697,out-call,2566,31.4722495377,34.4371555685
050-8030107,out-call,2958,31.4619810966,34.4267384961
050-4460390,out-call,13,31.4868214273,34.4455014181
050-4634687,in-call,21,31.4598650028,34.4203765459
050-3577719,out-call,2533,31.4530379553,34.4109460183
050-1010345,in-call,77,31.4631025246,34.4278868037
050-8804999,in-call,12,31.4882903037,34.4579899733
050-1343004,out-call,218,31.4745858792,34.4294217045
050-5514424,out-call,1916,31.4511302605,34.4376907899
050-3534196,in-call,40,31.4577953876,34.4250642736
