phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5219400,out-call,82,31.4509979795,34.4133352017
050-2240394,in-call,19,31.5043356612,34.4664681919
050-6850104,out-call,1452,31.46567596,34.4319476164
050-3979010,out-call,1808,31.4716887319,34.4367114744
050-6518853,out-call,1552,31.4077805757,34.3703396697
050-2529759,in-call,48,31.4560544416,34.4347876112
050-2077841,in-call,1056,31.467123119,34.431897416
050-6514846,out-call,80,31.4754466607,34.4429383961
050-8861347,in-call,1367,31.4758775384,34.4406318098
050-2080894,out-call,115,31.4075398817,34.384961288
050-4096870,in-call,84,31.4560548904,34.4048939505
