phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9359970,in-call,265,31.4571264098,34.4204431006
050-1852620,out-call,727,31.4524006742,34.4243609705
050-5637308,out-call,62,31.4290726908,34.394849229
050-6226046,in-call,94,31.3896033247,34.3521375083
050-9434412,out-call,55,31.442140121,34.4105557051
050-3355425,in-call,329,31.4466912205,34.3783950256
050-2579462,in-call,2123,31.5038381318,34.4598827957
050-3589954,out-call,1852,31.4492550735,34.4055260193
050-2975548,out-call,306,31.3956769945,34.3656608142
050-1429589,out-call,2840,31.4754466607,34.4429383961
050-5125518,in-call,118,31.4266273412,34.3846667963
050-7754528,out-call,2369,31.4256649122,34.3947948112
