phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3117799,in-call,1482,31.3778497567,34.3341065569
050-2460246,out-call,1763,31.3810729087,34.3431676622
050-1495098,in-call,42,31.4548823465,34.4110189924
050-6944583,out-call,523,31.460768718,34.437567614
050-9575146,out-call,2732,31.4860172913,34.4586801202
050-3857784,out-call,2774,31.5149249794,34.4802158328
050-2112680,out-call,764,31.4122669935,34.3674592315
050-7013981,in-call,3528,31.4174401811,34.3633154197
050-5587562,in-call,21,31.4554431226,34.4184802445
050-6632060,out-call,3345,31.4069950115,34.3462384131
050-1410350,in-call,2475,31.4672664483,34.437167193
050-4080787,out-call,2797,31.4785600102,34.4446776662
050-6298593,out-call,2260,31.4607666867,34.4221382585
050-8471924,in-call,2477,31.4810032442,34.44941372
