phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8490818,in-call,26,31.4759180048,34.4386851205
050-1237344,in-call,38,31.4640866103,34.4215896573
050-4867419,out-call,1474,31.4713666658,34.4375037295
050-9740952,in-call,57,31.4938714236,34.4651892271
050-5682362,out-call,41,31.4427474201,34.3848382275
050-3106692,in-call,82,31.4549546704,34.3952025443
050-3377050,out-call,81,31.4701592612,34.4241542024
050-2352443,out-call,108,31.4884057998,34.4489590537
050-5592265,in-call,276,31.4395414197,34.3889116652
050-4661542,in-call,2930,31.4899730033,34.4498752864
