phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9009691,out-call,1731,31.4681061059,34.4258609779
050-1783584,in-call,3541,31.4554431226,34.4184802445
050-9139014,out-call,1945,31.4789470456,34.4365685785
050-4327547,in-call,53,31.4036212139,34.3898814694
050-5907900,out-call,1379,31.4497689549,34.4190069498
050-9230177,in-call,2494,31.4589412992,34.40870506
050-1097668,out-call,2713,31.4514813094,34.4100249292
050-6229100,in-call,1836,31.4379661856,34.3887840963
050-3038424,in-call,2346,31.4608125998,34.4169705429
050-4576032,in-call,3221,31.451720234,34.4112509531
050-6298635,out-call,108,31.4910247756,34.4638925643
050-7227696,out-call,1838,31.4465110162,34.4100221695
